t,Result
274,0.6200431966
274.5,0.6200431966
275,0.6200431966
275.5,0.6200431966
276,0.6200431966
276.5,0.6200431966
277,0.6200431966
277.5,0.6200431966
278,0.6200431966
278.5,0.6200431966
279,0.6200431966
279.5,0.6200431966
280,0.6200431966
280.5,0.6200431966
281,0.6200431966
281.5,0.6200431966
282,0.6200431966
282.5,0.6200431966
283,0.6200431966
283.5,0.6200431966
284,0.6200431966
284.5,0.6200431966
285,0.6200431966
285.5,0.6200431966
286,0.6200431966
286.5,0.6200431966
287,0.6200431966
287.5,0.6200431966
288,0.6200431966
288.5,0.6200431966
289,0.6200431966
289.5,0.6200431966
290,0.6200431966
290.5,0.6200431966
291,0.6200431966
291.5,0.6200431966
292,0.6200431966
292.5,0.6200431966
293,0.6200431966
293.5,0.6200431966
294,0.6200431966
294.5,0.6200431966
295,0.6200431966
295.5,0.6200431966
296,0.6200431966
296.5,0.6200431966
297,0.6200431966
297.5,0.6200431966
298,0.6200431966
298.5,0.6200431966
299,0.6200431966
299.5,0.6200431966
300,0.6200431966
