t,Result
0,0
3,5.80713211069e-06
6,0.000134069895776
9,0.000456396099146
12,0.000824900982061
15,0.00113576709709
18,0.00137336247884
21,0.00155045488871
24,0.00168178081754
27,0.00177908380332
30,0.00185116903649
33,0.001904571219
36,0.00194413253986
39,0.00197344028809
42,0.00199515200205
45,0.00201123643537
48,0.00202315207663
51,0.0020319794008
54,0.00203851884338
57,0.00204336338159
60,0.00204695230377
63,0.00204961104272
66,0.00205158068497
69,0.00205303983184
72,0.00205412079443
75,0.00205492159121
78,0.00205551483606
81,0.00205595432265
84,0.00205627990232
87,0.00205652109768
90,0.00205669977959
93,0.00205683203695
96,0.00205689958209
99,0.00205690139055
102,0.00205690139057
105,0.00205690139057
108,0.00205690139057
111,0.00205690139057
114,0.00205690139057
117,0.00205690139057
120,0.00205690139057
123,0.00205690139057
126,0.00205690139057
129,0.00205690139057
132,0.00205690139057
135,0.00205690139057
138,0.00205690139057
141,0.00205690139057
144,0.00205690139057
147,0.00205690139057
150,0.00205690139057
153,0.00205690139057
156,0.00205690139057
159,0.00205690139057
162,0.00205690139057
165,0.00205690139057
168,0.00205690139057
171,0.00205690139057
174,0.00205690139057
177,0.00205690139057
180,0.00205690139057
183,0.00205690139057
186,0.00205690139057
189,0.00205690139057
192,0.00205690139057
195,0.00205690139057
198,0.00205690139057
201,0.00205690139057
204,0.00205690139057
207,0.00205690139057
210,0.00205690139057
213,0.00205690139057
216,0.00205690139057
219,0.00205690139057
222,0.00205690139057
225,0.00205690139057
228,0.00205690139057
231,0.00205690139057
234,0.00205690139057
237,0.00205690139057
240,0.00205690139057
243,0.00205690139057
246,0.00205690139057
249,0.00205690139057
252,0.00205690139057
255,0.00205690139057
258,0.00205690139057
261,0.00205690139057
264,0.00205690139057
267,0.00205690139057
270,0.00205690139057
273,0.00205690139057
276,0.00205690139057
279,0.00205690139057
282,0.00205690139057
285,0.00205690139057
288,0.00205690139057
291,0.00205690139057
294,0.00205690139057
297,0.00205690139057
300,0.00205690139057
